Date,Ticker,Company,Open,Close,Percent.Price
2022-12-09 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1270.5595211724694,1274.40966796875,0.3030276608157375
2022-12-12 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1273.0347565263628,1280.18505859375,0.5616737509113819
2022-12-13 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1282.6600083240842,1280.7349853515625,-0.15008053264534985
2022-12-14 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1270.834705250502,1277.7099609375,0.5410031421547198
2022-12-15 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1277.7098129240464,1289.535400390625,0.9255299870880406
2022-12-16 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1295.3107834597968,1282.66015625,-0.9766480269705413
2022-12-19 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1293.3857050324557,1298.3359375,0.38273443476940944
2022-12-20 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1306.036281166951,1367.9141845703125,4.737839545167393
2022-12-21 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1420.4415005608482,1424.291748046875,0.27105991232349513
2022-12-22 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1427.5919688665838,1445.4677734375,1.2521648314615033
2022-12-23 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1449.3178717637256,1471.3189697265625,1.5180312332768628
2022-12-26 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1460.3184369288451,1438.867431640625,-1.4689265536723033
2022-12-27 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1449.3180128424683,1463.0687255859375,0.9487712580416131
2022-12-28 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1472.6940572422182,1471.8690185546875,-0.05602240896358516
2022-12-29 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1471.318965251992,1447.1177978515625,-1.6448620572415866
2022-12-30 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1435.2923228846269,1456.4683837890625,1.4753831374138717
2023-01-04 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1453.9933874270496,1478.1944580078125,1.6644553400334599
2023-01-05 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1470.7690252459536,1451.5181884765625,-1.3088959883535618
2023-01-06 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1458.6684188703034,1455.643310546875,-0.20738834709064805
2023-01-10 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1449.5929682786484,1453.443115234375,0.26560193378273145
2023-01-11 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1457.568267739464,1469.94384765625,0.8490566233291521
2023-01-12 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1473.5191561134911,1534.572021484375,4.143337066069438
2023-01-13 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1534.571958626102,1573.07373046875,2.508958385836691
2023-01-16 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1593.4246243538282,1529.3465576171875,-4.02140557873115
2023-01-17 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1523.29646765127,1517.796142578125,-0.3610804062078444
2023-01-18 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1517.796126403313,1514.4959716796875,-0.21743069877546145
2023-01-19 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1514.495906581283,1487.544677734375,-1.7795511186125137
2023-01-20 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1485.0697070145102,1503.49560546875,1.2407430013020784
2023-01-23 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1501.2953687841512,1517.796142578125,1.0991024242842549
2023-01-24 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1527.1465918369186,1553.8228759765625,1.7468057279004592
2023-01-25 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1554.0978819188608,1556.572998046875,0.15926385054705353
2023-01-26 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1560.9731650276467,1552.7227783203125,-0.5285412262156395
2023-01-27 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1568.398544639881,1595.0748291015625,1.700861337371783
2023-01-30 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1574.4488619179765,1595.0748291015625,1.3100436401890925
2023-01-31 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1603.3251291019426,1554.372802734375,-3.053175271754573
2023-02-01 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1562.07326423707,1561.7982177734375,-0.017607782549606717
2023-02-02 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1553.272771125124,1538.97216796875,-0.9206755839810007
2023-02-03 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1531.546843293394,1546.6724853515625,0.9876055782690121
2023-02-06 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1533.1969757870784,1517.521240234375,-1.0224215022767127
2023-02-07 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1528.5217148347642,1549.4227294921875,1.3674005710597779
2023-02-08 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1553.5479180817877,1560.9732666015625,0.4779607010090261
2023-02-09 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1554.922949051575,1560.9732666015625,0.38910722577462314
2023-02-10 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1576.373948346942,1578.299072265625,0.12212355581629968
2023-02-13 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1589.5745504301692,1588.74951171875,-0.051903115283013286
2023-02-14 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1601.6750218276263,1605.2501220703125,0.22321008906080897
2023-02-15 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1615.4258072825978,1625.601318359375,0.6298965282654488
2023-02-16 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1635.7766975990628,1626.976318359375,-0.537993923779737
2023-02-17 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1625.6012910311556,1629.1763916015625,0.2199248112148789
2023-02-20 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1635.2265750732422,1650.0772705078125,0.908173562058526
2023-02-21 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1648.1522720868868,1630.551513671875,-1.0679085126476666
2023-02-22 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1633.3014695952045,1633.8515625,0.03367981447612693
2023-02-24 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1628.0763980385188,1608.5504150390625,-1.199328423591236
2023-02-27 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1618.450819771343,1627.5262451171875,0.56074767518278
2023-02-28 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1637.7016458214025,1642.3768310546875,0.2854723413885388
2023-03-01 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1642.3770546212495,1628.9014892578125,-0.820491575032666
2023-03-02 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1624.5012331662078,1625.601318359375,0.06771833537011586
2023-03-03 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1636.3268327557969,1640.4520263671875,0.2521008351640379
2023-03-06 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1651.7274164222993,1665.47802734375,0.8324988000280978
2023-03-07 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1672.3533434890428,1690.229248046875,1.0689071557412366
2023-03-08 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1699.5796189380503,1690.229248046875,-0.5501578618021858
2023-03-09 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1689.6791973547902,1717.45556640625,1.643884181976319
2023-03-10 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1703.1547198956318,1626.701171875,-4.488937330679908
2023-03-13 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1567.5736519073555,1559.0482177734375,-0.5438617907072257
2023-03-14 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1432.8171182122758,1441.0675048828125,0.5758157524549068
2023-03-15 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1496.0701290570198,1485.069580078125,-0.7352963450870121
2023-03-16 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1375.064534006568,1445.742919921875,5.140005008300897
2023-03-17 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1451.2429785249806,1446.0177001953125,-0.3600553737030968
2023-03-20 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1438.3174235065212,1421.816650390625,-1.1472275066840554
2023-03-22 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1471.3189594142025,1450.6929931640625,-1.4018691268922474
2023-03-23 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1424.5666774219997,1434.7421875,0.7142880876881588
2023-03-24 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1421.8166922850096,1427.0418701171875,0.3675001046569859
2023-03-27 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1427.0417126220973,1412.466064453125,-1.021389076440553
2023-03-28 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1432.8172527710212,1450.14306640625,1.2092130801552827
2023-03-29 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1442.442698518798,1460.04345703125,1.2202050404169127
2023-03-30 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1550.5933527876932,1547.63427734375,-0.19083503992992906
2023-03-31 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1563.9094197785532,1567.75634765625,0.24598150180855674
2023-04-03 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1568.348162753345,1587.2867431640625,1.2075495008372104
2023-04-04 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1594.388763987148,1605.337646484375,0.6867134756925124
2023-04-05 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1580.776611328125,1580.776611328125,0.0
2023-04-06 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1568.6441202032925,1565.6849365234375,-0.18864595492006536
2023-04-07 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1576.929881673903,1582.25634765625,0.337774433996577
2023-04-10 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1597.939792798306,1591.1337890625,-0.42592366536459236
2023-04-11 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1597.9397179132238,1599.1234130859375,0.07407633463541896
2023-04-12 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1604.153905173898,1611.255859375,0.44272274488102203
2023-04-13 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1605.0417274400036,1603.8580322265625,-0.07374856324321424
2023-04-14 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1610.0721925329367,1609.1844482421875,-0.05513692459669236
2023-04-17 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1637.2964854312115,1649.428955078125,0.7410062719164864
2023-04-18 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1656.5308565759356,1672.51025390625,0.9646302250803828
2023-04-19 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1679.908183438828,1692.6324462890625,0.7574379942710614
2023-04-20 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1687.6018508484517,1694.999755859375,0.43836791285835314
2023-04-21 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1675.4694600158557,1664.8165283203125,-0.6358177185421445
2023-04-24 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1667.7756106573204,1647.6534423828125,-1.206527313741993
2023-04-25 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1656.826804791762,1667.479736328125,0.6429719452602589
2023-04-26 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1635.5209306832594,1631.3780517578125,-0.2533063837780513
2023-04-27 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1631.9700422793785,1655.6431884765625,1.4505870563726542
2023-04-28 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1668.6634589379212,1642.0311279296875,-1.5960276990295426
2023-05-01 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1650.6125973908197,1672.51025390625,1.3266381554366349
2023-05-02 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1671.9185078464634,1662.1533203125,-0.5840707838411082
2023-05-08 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1646.4696706369728,1646.173828125,-0.017968294056597937
2023-05-09 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1657.1227912780485,1673.694091796875,1.0000043814523851
2023-05-10 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1676.9489532384482,1680.2039794921875,0.19410407499007817
2023-05-11 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1663.632808643118,1685.826416015625,1.3340448239060827
2023-05-12 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1689.3773931952262,1685.826416015625,-0.21019442984761488
2023-05-15 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1700.0303713300705,1716.6015625,0.9747585366351166
2023-05-16 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1701.509888534771,1697.0711669921875,-0.26086957075553313
2023-05-17 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1690.8568770369925,1694.999755859375,0.24501652852146524
2023-05-18 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1707.4282561697,1697.0711669921875,-0.6065900069351524
2023-05-19 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1689.6734212014348,1668.9593505859375,-1.2259215512053625
2023-05-22 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1667.7755780797577,1671.91845703125,0.24840745996906527
2023-05-23 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1680.7959778472543,1668.9593505859375,-0.7042274861031653
2023-05-24 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1668.9593540251822,1669.5511474609375,0.035458828540554474
2023-05-25 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1664.2246055655555,1645.2861328125,-1.137975768999019
2023-05-26 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1642.3270007145495,1631.082275390625,-0.6846824852195766
2023-05-29 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1657.1226985430187,1671.62255859375,0.8750021989005343
2023-05-30 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1680.7959778472543,1668.9593505859375,-0.7042274861031653
2023-05-31 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1668.9592546788156,1680.2039794921875,0.673756700880989
2023-06-01 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1669.2552245381062,1690.26513671875,1.2586398935164276
2023-06-02 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1690.56099427269,1683.7548828125,-0.4025948477013222
2023-06-05 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1707.428250201201,1709.7955322265625,0.13864606170610458
2023-06-06 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1690.561114307881,1697.0711669921875,0.38508236284445885
2023-06-07 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1713.6424408310822,1681.3876953125,-1.8822331164335155
2023-06-08 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1690.2652553628575,1689.6734619140625,-0.03501186851692959
2023-06-09 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1694.999810231915,1704.173095703125,0.5411968435533245
2023-06-12 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1708.3160660689389,1701.214111328125,-0.41572838199411294
2023-06-13 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1704.7650197688615,1696.4793701171875,-0.486028840080108
2023-06-14 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1710.387299693901,1739.682861328125,1.7128028043395118
2023-06-15 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1741.1625779988744,1735.5401611328125,-0.32291165323136034
2023-06-16 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1744.1216831281918,1729.030029296875,-0.8652867501910149
2023-06-19 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1751.8154522047778,1762.4683837890625,0.6081080955689301
2023-06-20 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1760.1010235049882,1733.1728515625,-1.5299219523697936
2023-06-21 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1733.7646407049128,1755.366455078125,1.2459484907034044
2023-06-22 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1771.0497748412424,1786.4373779296875,0.8688408031798218
2023-06-23 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1807.4474916454487,1765.1317138671875,-2.3411898809706586
2023-06-26 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1761.8765890339614,1752.9991455078125,-0.5038629596081085
2023-06-27 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1769.570385560352,1770.4581298828125,0.05016722305620161
2023-06-28 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1775.4887635030864,1797.682373046875,1.2500000000000024
2023-06-29 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1800.6413649126848,1820.171630859375,1.0846283067387616
2023-06-30 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1818.1003409644425,1822.5390625,0.24414062499998967
2023-07-03 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1826.0899885351848,1836.742919921875,0.5833738454059166
2023-07-04 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1854.7938589733565,1902.7320556640625,2.5845565780145625
2023-07-05 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1908.650278083763,1896.5177001953125,-0.6356626998546453
2023-07-06 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1887.344283628815,1858.640625,-1.5208491040980712
2023-07-07 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1849.763160928378,1834.6715087890625,-0.8158694290214539
2023-07-10 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1843.5490142639044,1813.3656005859375,-1.6372449793540516
2023-07-11 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1828.161300854093,1799.4576416015625,-1.5700835171995255
2023-07-12 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1821.0594785906324,1839.9981689453125,1.0399819762799465
2023-07-13 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1849.4671232208657,1858.640625,0.49600783187530073
2023-07-14 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1864.2630313020172,1856.865234375,-0.3968215215773785
2023-07-18 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1857.1610362066351,1895.6298828125,2.0713791564591433
2023-07-19 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1917.5277781405753,1908.3544921875,-0.4783912941261581
2023-07-20 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1917.231788706428,1906.578857421875,-0.5556412817325873
2023-07-21 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1908.650100326718,1882.905517578125,-1.3488372093023326
2023-07-24 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1849.4672584269208,1861.0079345703125,0.6240000243750033
2023-07-25 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1870.1813708966347,1877.2833251953125,0.37974682077347766
2023-07-26 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1876.691399968238,1871.069091796875,-0.29958618510524726
2023-07-27 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1864.2630512191724,1880.8343505859375,0.8888927641369025
2023-07-28 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1910.4255738860509,1961.618896484375,2.6796816006912185
2023-07-31 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1982.629004350309,1980.853515625,-0.08955224206915469
2023-08-01 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1962.8025354391432,1934.098876953125,-1.4623813637776986
2023-08-02 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1934.0989780231787,1914.568603515625,-1.0097918839456432
2023-08-03 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1932.3236379508223,1911.905517578125,-1.0566615225154623
2023-08-04 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1925.5176374437283,1947.4154052734375,1.137240573853178
2023-08-07 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1945.0478556108935,1927.29296875,-0.9128251939753498
2023-08-08 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1940.0171924759104,1916.048095703125,-1.2355095029954501
2023-08-09 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1908.6502981230856,1883.79345703125,-1.3023255813953512
2023-08-10 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1884.0893604243252,1905.6912841796875,1.1465445434338248
2023-08-14 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1920.48661023699,1886.16064453125,-1.7873577208384734
2023-08-15 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1893.8543313848088,1894.150390625,0.015632629990856586
2023-08-16 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1870.773047875206,1864.558837890625,-0.33217337568760547
2023-08-17 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1858.0489030654985,1882.3138427734375,1.3059365481664948
2023-08-18 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1872.548405972305,1872.2525634765625,-0.015798923798126155
2023-08-21 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1864.2629712268144,1862.7833251953125,-0.07936895461310554
2023-08-22 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1883.497528016885,1921.6705322265625,2.0267084847129775
2023-08-23 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1902.731831522774,1931.1396484375,1.49300161189772
2023-08-24 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1929.0683895034003,1936.4661865234375,0.38349065591923226
2023-08-25 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1929.6603342254527,1929.9561767578125,0.01533132682019424
2023-08-28 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1939.7214651265324,1947.1192626953125,0.3813845287471483
2023-08-29 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1961.9150745673392,1947.1192626953125,-0.7541514953336896
2023-08-30 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1958.068015391977,1973.15966796875,0.7707419996721526
2023-08-31 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1955.9964499663197,1977.0064697265625,1.0741338390774984
2023-09-01 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,1982.6287805254049,2009.2611083984375,1.343283631037322
2023-09-04 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2026.1283093708175,2048.913818359375,1.124583713833659
2023-09-05 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2070.515523806679,2048.913818359375,-1.043300820444416
2023-09-06 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2055.128218283894,2071.995361328125,0.8207343412527133
2023-09-07 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2066.0769944281064,2067.556640625,0.07161621763777119
2023-09-08 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2053.056753309259,2049.209716796875,-0.18738091415071922
2023-09-11 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2095.37233918276,2158.6982421875,3.022179009456557
2023-09-12 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2158.6983979781203,2180.595947265625,1.0143866928337184
2023-09-13 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2182.371522587439,2195.391845703125,0.5966134996230654
2023-09-14 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2216.401774152805,2207.228271484375,-0.41389168585810737
2023-09-15 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2219.3605424319794,2187.99365234375,-1.4133300781250042
2023-09-19 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2201.6060971424654,2248.952392578125,2.1505343529485987
2023-09-20 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2265.2277510844015,2255.16650390625,-0.4441605120427726
2023-09-21 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2295.4109471475786,2282.390625,-0.5672327285777923
2023-09-22 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2275.288768858033,2308.43115234375,1.4566231741367512
2023-09-25 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2274.992944444835,2232.972900390625,-1.847040631788156
2023-09-26 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2257.829524989057,2269.666259765625,0.5242528120729267
2023-09-27 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2245.105362137376,2254.57470703125,0.4217773051354372
2023-09-28 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2262.4070868201065,2258.189697265625,-0.18641161350008115
2023-09-29 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2236.800682656665,2213.302978515625,-1.0505050505050535
2023-10-02 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2217.219278977222,2229.26953125,0.5434849131537666
2023-10-03 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2229.570477524484,2212.097900390625,-0.7836745826155255
2023-10-04 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2178.056641660811,2130.157470703125,-2.1991701244813235
2023-10-05 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2162.692608794127,2204.566650390625,1.936199413001469
2023-10-06 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2204.566489630393,2194.323974609375,-0.46460449567729256
2023-10-10 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2206.6755198242436,2248.549560546875,1.8976075252770557
2023-10-11 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2241.0182083909626,2223.54541015625,-0.7796812256718784
2023-10-12 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2237.704518751336,2230.775634765625,-0.30964248977685616
2023-10-13 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2233.788202314298,2196.734130859375,-1.6587996756600891
2023-10-16 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2184.0815812001706,2186.491455078125,0.11033808895683059
2023-10-17 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2202.457866598587,2201.2529296875,-0.054708738330950746
2023-10-18 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2214.2067758477237,2228.36572265625,0.6394591039540742
2023-10-19 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2201.554067239495,2189.20263671875,-0.5610323500359146
2023-10-20 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2175.6462841167804,2166.00634765625,-0.44308381058568125
