Date,Open_lag_10,High_lag_10,Low_lag_10,Close_lag_10,EWJ.Volume_lag_10,EWJ.rsi_lag_10,EWJ.macd_lag_10,EWJ.signal_line_lag_10,EWJ.High.Minus.Low_lag_10,EWJ.Percent.Price_lag_10,Price_lag_10,NYSE.Volatility_lag_10,US_10Y_YIELD_lag_10,JPN_10Y_YIELD_lag_10,USD_JPY_lag_10,Toyota.Price.Change_lag_10,Mitsubishi_UFJ_Financial_Group.Price.Change_lag_10,Sony.Price.Change_lag_10,Hitachi.Price.Change_lag_10,R_Holdings.Price.Change_lag_10,Sumitomo_Mitsui_Financial_Group.Price.Change_lag_10,Keyence.Price.Change_lag_10,Tokio_Marine_Holdings.Price.Change_lag_10,Tokyo_Electron.Price.Change_lag_10,Shin_Etsu_Chemical.Price.Change_lag_10,Nikkei_225.Percent.Change_lag_10,Nikkei_225.High.Low.Diff_lag_10,Open_lag_2,High_lag_2,Low_lag_2,Close_lag_2,EWJ.Volume_lag_2,EWJ.rsi_lag_2,EWJ.macd_lag_2,EWJ.signal_line_lag_2,EWJ.High.Minus.Low_lag_2,EWJ.Percent.Price_lag_2,Price_lag_2,NYSE.Volatility_lag_2,US_10Y_YIELD_lag_2,JPN_10Y_YIELD_lag_2,USD_JPY_lag_2,Toyota.Price.Change_lag_2,Mitsubishi_UFJ_Financial_Group.Price.Change_lag_2,Sony.Price.Change_lag_2,Hitachi.Price.Change_lag_2,R_Holdings.Price.Change_lag_2,Sumitomo_Mitsui_Financial_Group.Price.Change_lag_2,Keyence.Price.Change_lag_2,Tokio_Marine_Holdings.Price.Change_lag_2,Tokyo_Electron.Price.Change_lag_2,Shin_Etsu_Chemical.Price.Change_lag_2,Nikkei_225.Percent.Change_lag_2,Nikkei_225.High.Low.Diff_lag_2,Open_lag_1,High_lag_1,Low_lag_1,Close_lag_1,EWJ.Volume_lag_1,EWJ.rsi_lag_1,EWJ.macd_lag_1,EWJ.signal_line_lag_1,EWJ.High.Minus.Low_lag_1,EWJ.Percent.Price_lag_1,Price_lag_1,NYSE.Volatility_lag_1,US_10Y_YIELD_lag_1,JPN_10Y_YIELD_lag_1,USD_JPY_lag_1,Toyota.Price.Change_lag_1,Mitsubishi_UFJ_Financial_Group.Price.Change_lag_1,Sony.Price.Change_lag_1,Hitachi.Price.Change_lag_1,R_Holdings.Price.Change_lag_1,Sumitomo_Mitsui_Financial_Group.Price.Change_lag_1,Keyence.Price.Change_lag_1,Tokio_Marine_Holdings.Price.Change_lag_1,Tokyo_Electron.Price.Change_lag_1,Shin_Etsu_Chemical.Price.Change_lag_1,Nikkei_225.Percent.Change_lag_1,Nikkei_225.High.Low.Diff_lag_1,Open_lag_0,High_lag_0,Low_lag_0,Close_lag_0,EWJ.Volume_lag_0,EWJ.rsi_lag_0,EWJ.macd_lag_0,EWJ.signal_line_lag_0,EWJ.High.Minus.Low_lag_0,EWJ.Percent.Price_lag_0,Price_lag_0,NYSE.Volatility_lag_0,US_10Y_YIELD_lag_0,JPN_10Y_YIELD_lag_0,USD_JPY_lag_0,Toyota.Price.Change_lag_0,Mitsubishi_UFJ_Financial_Group.Price.Change_lag_0,Sony.Price.Change_lag_0,Hitachi.Price.Change_lag_0,R_Holdings.Price.Change_lag_0,Sumitomo_Mitsui_Financial_Group.Price.Change_lag_0,Keyence.Price.Change_lag_0,Tokio_Marine_Holdings.Price.Change_lag_0,Tokyo_Electron.Price.Change_lag_0,Shin_Etsu_Chemical.Price.Change_lag_0,Nikkei_225.Percent.Change_lag_0,Nikkei_225.High.Low.Diff_lag_0,EWJ.Percent.Price_forward_1
2024-04-03 00:00:00-04:00,70.07181940283404,70.53837050589088,69.98248369717112,70.39939880371094,7411300.0,63.31354434513062,0.8195089864843084,0.924557125587747,0.5558868087197624,0.467490930974244,2024-03-26,0.0744303841547627,4.2729997634887695,,151.03500366210938,-2.9559873773901018,21.137192176340932,-14.947331697606842,2.9841829168267395,20.973099443369392,18.290322748110157,-807.8461212024122,111.32865054130708,-713.3757361322205,-83.26522369816212,-0.3886651590173486,469.87890625,69.75417040687171,69.89314968581046,69.55564156277056,69.76409912109375,8227900.0,54.95627720420591,0.7457360059299987,0.8768272706216389,0.3375081230398962,0.0142338646766613,2024-04-08,0.0889914978733589,4.364999771118164,,151.58099365234375,-91.6356108506825,-26.544379978236748,35.8735964981156,-81.5676636176604,-231.70281789540604,-85.45916092080779,1266.6229102760772,-128.07720736799547,-644.0197864113143,-89.2127391960048,-0.7212072532613346,442.5,69.36703099938897,69.42659570887533,69.05930903170307,69.40673828125,10632000.0,49.56138133137368,0.613760006599577,0.8242138178172266,0.3672866771722596,0.0572422969369651,2024-04-09,0.0886115937985302,4.355000019073486,,151.5399932861328,-87.69429562069945,-27.03594244824376,-26.905195752010968,-20.8892792363672,-56.9269831205047,-52.03237482938948,-748.0056325644109,-71.92027618314751,-802.5476952182216,3.9650107572306297,-1.6214278599189016,625.80859375,69.35710863596053,70.0023311280032,69.35710863596053,69.88321685791016,11686900,57.675086679976495,0.5413752781215635,0.767646109878094,0.6452224920426772,0.7585498188960674,2024-04-10,0.0977681298247445,4.309000015258789,,151.58099365234375,34.4865194656395,32.44313317879141,9.964887565206029,30.83655535061098,-117.84884616479484,45.094803863496054,498.6704200015374,82.75758299109111,-108.98796547529491,98.13401500417604,0.8866334876375517,571.83984375,0.0572422969369651
2024-04-04 00:00:00-04:00,70.49866464824926,70.99499432989205,70.33984308828633,70.94536590576172,7308500.0,63.74262434783233,0.8756196545630246,0.9147696313828028,0.6551512416057221,0.6336308066844379,2024-03-27,0.0809538588091127,4.270999908447266,,150.75999450683594,13.794608317214625,11.30594037111291,-33.8806161895418,35.810193650265774,70.90905049901176,11.983290750600643,-1296.5431221131585,68.96464987362106,-1218.6836524433238,-71.37019128465454,-0.6252008507510175,500.5234375,69.36703099938897,69.42659570887533,69.05930903170307,69.40673828125,10632000.0,49.56138133137368,0.613760006599577,0.8242138178172266,0.3672866771722596,0.0572422969369651,2024-04-09,0.0886115937985302,4.355000019073486,,151.5399932861328,-87.69429562069945,-27.03594244824376,-26.905195752010968,-20.8892792363672,-56.9269831205047,-52.03237482938948,-748.0056325644109,-71.92027618314751,-802.5476952182216,3.9650107572306297,-1.6214278599189016,625.80859375,69.35710863596053,70.0023311280032,69.35710863596053,69.88321685791016,11686900.0,57.675086679976495,0.5413752781215635,0.767646109878094,0.6452224920426772,0.7585498188960674,2024-04-10,0.0977681298247445,4.309000015258789,,151.58099365234375,34.4865194656395,32.44313317879141,9.964887565206029,30.83655535061098,-117.84884616479484,45.094803863496054,498.6704200015374,82.75758299109111,-108.98796547529491,98.13401500417604,0.8866334876375517,571.83984375,70.27035819378918,70.27035819378918,69.1188696814525,69.15857696533203,11481200,54.2777497509928,0.4206880461098023,0.6982544971244358,1.1514885123366838,-1.5821482301130656,2024-04-11,0.0974731298654373,4.377999782562256,,151.29200744628906,-27.58921683125709,-20.154067504882732,-49.824439898929995,-59.683657486637,-100.8706200908191,-26.48920891828357,-1366.3570050419294,-28.571070609806156,-1793.347337039595,-123.90658539958622,-1.7392350621239696,1016.421875,0.7585498188960674
2024-04-05 00:00:00-04:00,71.1538187069933,71.40198353122621,71.13396885334602,71.30271911621094,10859900.0,59.74018066576833,0.938109241446142,0.9194375533954706,0.2680146778801884,0.2092655207035248,2024-03-28,0.0810714129717008,4.2179999351501465,,151.63299560546875,32.51586300079862,13.763752650444305,0.0,4.973638081722129,8.988471177257452,21.758993907875265,-718.0854109353531,30.541487237198453,-307.14789813462994,-37.66760080421318,-0.1140877044393652,420.359375,69.35710863596053,70.0023311280032,69.35710863596053,69.88321685791016,11686900.0,57.675086679976495,0.5413752781215635,0.767646109878094,0.6452224920426772,0.7585498188960674,2024-04-10,0.0977681298247445,4.309000015258789,,151.58099365234375,34.4865194656395,32.44313317879141,9.964887565206029,30.83655535061098,-117.84884616479484,45.094803863496054,498.6704200015374,82.75758299109111,-108.98796547529491,98.13401500417604,0.8866334876375517,571.83984375,70.27035819378918,70.27035819378918,69.1188696814525,69.15857696533203,11481200.0,54.2777497509928,0.4206880461098023,0.6982544971244358,1.1514885123366838,-1.5821482301130656,2024-04-11,0.0974731298654373,4.377999782562256,,151.29200744628906,-27.58921683125709,-20.154067504882732,-49.824439898929995,-59.683657486637,-100.8706200908191,-26.48920891828357,-1366.3570050419294,-28.571070609806156,-1793.347337039595,-123.90658539958622,-1.7392350621239696,1016.421875,69.20820865788696,69.53578804947101,69.08908681365924,69.35710906982422,11909900,52.199416464096984,0.3371756755631026,0.6260387328121692,0.4467012358117728,0.2151484842980308,2024-04-12,0.1087930942304836,4.423999786376953,,151.69000244140625,-22.66257023641856,18.679379560660664,-13.9508431717004,-33.820738713155606,99.87190744887448,17.97482048339498,378.9895208039088,51.23088368604931,-376.5038737480754,70.37894113863695,0.5308129769014645,459.171875,-1.5821482301130656
2024-04-08 00:00:00-04:00,71.51117953978829,71.54095810815322,71.21337870935946,71.29279327392578,5768000.0,63.01367122725191,0.9755858107996715,0.9306672048763108,0.3275793987937589,-0.3053875873226192,2024-04-01,0.0827944238297665,4.252999782562256,,151.30499267578125,35.47184856867398,-1.966250378634868,15.943820361024793,26.857646319958803,38.95004133437942,9.775702674909098,-518.6172344689403,36.45274528169557,1079.971590271547,164.54794669693274,0.6992430882962777,297.0,70.27035819378918,70.27035819378918,69.1188696814525,69.15857696533203,11481200.0,54.2777497509928,0.4206880461098023,0.6982544971244358,1.1514885123366838,-1.5821482301130656,2024-04-11,0.0974731298654373,4.377999782562256,,151.29200744628906,-27.58921683125709,-20.154067504882732,-49.824439898929995,-59.683657486637,-100.8706200908191,-26.48920891828357,-1366.3570050419294,-28.571070609806156,-1793.347337039595,-123.90658539958622,-1.7392350621239696,1016.421875,69.20820865788696,69.53578804947101,69.08908681365924,69.35710906982422,11909900.0,52.199416464096984,0.3371756755631026,0.6260387328121692,0.4467012358117728,0.2151484842980308,2024-04-12,0.1087930942304836,4.423999786376953,,151.69000244140625,-22.66257023641856,18.679379560660664,-13.9508431717004,-33.820738713155606,99.87190744887448,17.97482048339498,378.9895208039088,51.23088368604931,-376.5038737480754,70.37894113863695,0.5308129769014645,459.171875,69.77402228523552,69.99240854040951,69.6747578710808,69.70453643798828,6555400,46.469569694889245,0.2956183015061242,0.5599546465509602,0.3176506693287138,-0.0995869880672475,2024-04-15,0.1113768813590475,4.366000175476074,,151.84300231933594,-79.81166292656098,-6.390314072111551,-11.95786478653963,-39.789106099839046,-41.94619906101525,10.406474886106936,-1346.4101793100417,18.718976930462304,-970.9836466346168,-6.938768367177545,-0.6479298829366992,420.51171875,0.2151484842980308
2024-04-09 00:00:00-04:00,70.40933018973276,70.6574950349562,70.36962290569019,70.46888732910156,10403300.0,54.45161123970352,0.9281053175630518,0.9301548274136592,0.287872129266006,0.0845869989223259,2024-04-02,0.0868017270991015,4.234000205993652,,151.3730010986328,-9.85329172062984,0.9831252098083496,22.919242011176262,22.878734789823284,-64.91673828995499,3.7841726130041025,378.98951920116815,-28.57106812681104,386.41187623282167,23.79006377991209,-0.0013125333314385,198.21875,69.20820865788696,69.53578804947101,69.08908681365924,69.35710906982422,11909900.0,52.199416464096984,0.3371756755631026,0.6260387328121692,0.4467012358117728,0.2151484842980308,2024-04-12,0.1087930942304836,4.423999786376953,,151.69000244140625,-22.66257023641856,18.679379560660664,-13.9508431717004,-33.820738713155606,99.87190744887448,17.97482048339498,378.9895208039088,51.23088368604931,-376.5038737480754,70.37894113863695,0.5308129769014645,459.171875,69.77402228523552,69.99240854040951,69.6747578710808,69.70453643798828,6555400.0,46.469569694889245,0.2956183015061242,0.5599546465509602,0.3176506693287138,-0.0995869880672475,2024-04-15,0.1113768813590475,4.366000175476074,,151.84300231933594,-79.81166292656098,-6.390314072111551,-11.95786478653963,-39.789106099839046,-41.94619906101525,10.406474886106936,-1346.4101793100417,18.718976930462304,-970.9836466346168,-6.938768367177545,-0.6479298829366992,420.51171875,70.30013175442993,70.30013175442993,69.68468025823329,69.96263122558594,7474900,46.38160057036816,0.2802789937597936,0.5040195159927269,0.6154514961966413,-0.4800852010106254,2024-04-16,0.1118697670305078,4.559999942779541,,151.77699279785156,66.01705367476825,4.424063479672668,51.81741589697731,75.5993013055022,187.75917347952327,18.92086313688378,1196.8090583282756,100.49134480827342,1208.7756593830782,73.35269755428453,1.553014003200755,602.609375,-0.0995869880672475
2024-04-10 00:00:00-04:00,70.95529030558762,71.05455472120254,70.75675390096835,70.776611328125,7997800.0,49.499268804908354,0.9048765855469014,0.9250991790403076,0.2978008202341868,-0.2518191056552601,2024-04-03,0.0844084106291186,4.196000099182129,,151.52999877929688,58.13442023801144,29.985319648437553,10.96137659227952,92.50966709591968,112.85524780891592,76.314230136054,538.5640525924027,48.27525487791354,326.96388023509644,80.29146650121857,0.9003404943673634,408.171875,69.77402228523552,69.99240854040951,69.6747578710808,69.70453643798828,6555400.0,46.469569694889245,0.2956183015061242,0.5599546465509602,0.3176506693287138,-0.0995869880672475,2024-04-15,0.1113768813590475,4.366000175476074,,151.84300231933594,-79.81166292656098,-6.390314072111551,-11.95786478653963,-39.789106099839046,-41.94619906101525,10.406474886106936,-1346.4101793100417,18.718976930462304,-970.9836466346168,-6.938768367177545,-0.6479298829366992,420.51171875,70.30013175442993,70.30013175442993,69.68468025823329,69.96263122558594,7474900.0,46.38160057036816,0.2802789937597936,0.5040195159927269,0.6154514961966413,-0.4800852010106254,2024-04-16,0.1118697670305078,4.559999942779541,,151.77699279785156,66.01705367476825,4.424063479672668,51.81741589697731,75.5993013055022,187.75917347952327,18.92086313688378,1196.8090583282756,100.49134480827342,1208.7756593830782,73.35269755428453,1.553014003200755,602.609375,68.97989778790466,69.1685054924746,68.60268995215478,68.8707046508789,9035000,34.238281159433726,0.1779617011755334,0.4388079530292882,0.565815540319818,-0.1582970409169004,2024-04-17,0.1092392000406709,4.576000213623047,,152.96400451660156,-62.07573658280762,-12.289064821027525,-17.936797617371212,-34.8154658428175,24.96797621359929,-10.721745641035795,-219.4149915802118,-46.30483488841128,69.3559733072907,-81.28271809482976,-1.14913760292207,525.30078125,-0.4800852010106254
2024-04-11 00:00:00-04:00,70.96521348096061,71.08433532714844,70.7567559301742,71.08433532714844,8787000.0,51.8569616238503,0.900913236048396,0.9202619904419254,0.3275793969742437,0.1678594910727395,2024-04-04,0.0887897455237203,4.205999851226807,,151.28700256347656,-45.32514035331496,-14.746878543976663,0.0,-9.947276156228329,5.992314292463561,-27.750753835073738,-728.0588284861369,-15.763348391217733,-326.9638825158254,-107.05528611546924,-0.4996441579307447,317.08984375,70.30013175442993,70.30013175442993,69.68468025823329,69.96263122558594,7474900.0,46.38160057036816,0.2802789937597936,0.5040195159927269,0.6154514961966413,-0.4800852010106254,2024-04-16,0.1118697670305078,4.559999942779541,,151.77699279785156,66.01705367476825,4.424063479672668,51.81741589697731,75.5993013055022,187.75917347952327,18.92086313688378,1196.8090583282756,100.49134480827342,1208.7756593830782,73.35269755428453,1.553014003200755,602.609375,68.97989778790466,69.1685054924746,68.60268995215478,68.8707046508789,9035000.0,34.238281159433726,0.1779617011755334,0.4388079530292882,0.565815540319818,-0.1582970409169004,2024-04-17,0.1092392000406709,4.576000213623047,,152.96400451660156,-62.07573658280762,-12.289064821027525,-17.936797617371212,-34.8154658428175,24.96797621359929,-10.721745641035795,-219.4149915802118,-46.30483488841128,69.3559733072907,-81.28271809482976,-1.14913760292207,525.30078125,69.44644823744551,69.595348656811,68.76151085239822,69.47622680664062,8337200,36.62791736859274,0.1440742883434893,0.3798612200921284,0.8338378044127808,0.0428799023577128,2024-04-18,0.1025024178758426,4.499000072479248,,153.19200134277344,7.882633324430117,2.457813011083545,-3.98595493588482,34.815467735389575,123.84116132265444,7.568345371714258,1087.1015557660576,83.74279232328627,-19.815994284988847,30.728833346782267,0.554404149369688,546.83984375,-0.1582970409169004
2024-04-12 00:00:00-04:00,70.5383684296827,70.99499080531807,70.5383684296827,70.82624053955078,11319700.0,51.15328622438764,0.8669524722050426,0.9096000867945488,0.4566223756353622,0.4081071284701538,2024-04-05,0.0894694731270514,4.328999996185303,,151.3979949951172,45.32514035331496,17.204690546811662,-27.90168422859142,33.820738869991146,42.94491740659578,23.96635076550683,199.46817040185124,133.00325574339968,485.4918444976429,89.21273883468075,0.4502942119546247,411.8515625,68.97989778790466,69.1685054924746,68.60268995215478,68.8707046508789,9035000.0,34.238281159433726,0.1779617011755334,0.4388079530292882,0.565815540319818,-0.1582970409169004,2024-04-17,0.1092392000406709,4.576000213623047,,152.96400451660156,-62.07573658280762,-12.289064821027525,-17.936797617371212,-34.8154658428175,24.96797621359929,-10.721745641035795,-219.4149915802118,-46.30483488841128,69.3559733072907,-81.28271809482976,-1.14913760292207,525.30078125,69.44644823744551,69.595348656811,68.76151085239822,69.47622680664062,8337200.0,36.62791736859274,0.1440742883434893,0.3798612200921284,0.8338378044127808,0.0428799023577128,2024-04-18,0.1025024178758426,4.499000072479248,,153.19200134277344,7.882633324430117,2.457813011083545,-3.98595493588482,34.815467735389575,123.84116132265444,7.568345371714258,1087.1015557660576,83.74279232328627,-19.815994284988847,30.728833346782267,0.554404149369688,546.83984375,69.04937681819823,69.14864880451412,68.4835613337882,68.55304718017578,7815300,32.307672600501746,0.0422384899868006,0.3123366740710629,0.665087470725922,-0.71880393552174,2024-04-19,0.102026529445455,4.627999782562256,,153.2830047607422,60.10507804446979,35.884071188284,10.961376150828528,23.87346234823872,130.8321919116515,61.49280672797204,-498.67043029872,25.615442170907045,118.89595494020614,163.556684369325,0.2427396051872132,426.0625,0.0428799023577128
2024-04-15 00:00:00-04:00,69.75417040687171,69.89314968581046,69.55564156277056,69.76409912109375,8227900.0,54.95627720420591,0.7457360059299987,0.8768272706216389,0.3375081230398962,0.0142338646766613,2024-04-08,0.0889914978733589,4.364999771118164,,151.58099365234375,-91.6356108506825,-26.544379978236748,35.8735964981156,-81.5676636176604,-231.70281789540604,-85.45916092080779,1266.6229102760772,-128.07720736799547,-644.0197864113143,-89.2127391960048,-0.7212072532613346,442.5,69.44644823744551,69.595348656811,68.76151085239822,69.47622680664062,8337200.0,36.62791736859274,0.1440742883434893,0.3798612200921284,0.8338378044127808,0.0428799023577128,2024-04-18,0.1025024178758426,4.499000072479248,,153.19200134277344,7.882633324430117,2.457813011083545,-3.98595493588482,34.815467735389575,123.84116132265444,7.568345371714258,1087.1015557660576,83.74279232328627,-19.815994284988847,30.728833346782267,0.554404149369688,546.83984375,69.04937681819823,69.14864880451412,68.4835613337882,68.55304718017578,7815300.0,32.307672600501746,0.0422384899868006,0.3123366740710629,0.665087470725922,-0.71880393552174,2024-04-19,0.102026529445455,4.627999782562256,,153.2830047607422,60.10507804446979,35.884071188284,10.961376150828528,23.87346234823872,130.8321919116515,61.49280672797204,-498.67043029872,25.615442170907045,118.89595494020614,163.556684369325,0.2427396051872132,426.0625,69.12879888548767,69.30747787751639,68.15599693041248,68.26518249511719,8202700,34.71074467657141,-0.0609923068498972,0.2376708778868709,1.1514809471039058,-1.2492859767476472,2024-04-22,0.107375442636292,4.658999919891357,,154.20599365234375,4.926645731297413,-4.4240632869962155,31.887640147900584,-20.889280457427503,29.961571408991404,15.13669138800833,-369.0161351488059,-11.822511483887864,-9.9079962972246,-100.1165185852351,0.437374282314295,397.1015625,-0.71880393552174
2024-04-16 00:00:00-04:00,69.36703099938897,69.42659570887533,69.05930903170307,69.40673828125,10632000.0,49.56138133137368,0.613760006599577,0.8242138178172266,0.3672866771722596,0.0572422969369651,2024-04-09,0.0886115937985302,4.355000019073486,,151.5399932861328,-87.69429562069945,-27.03594244824376,-26.905195752010968,-20.8892792363672,-56.9269831205047,-52.03237482938948,-748.0056325644109,-71.92027618314751,-802.5476952182216,3.9650107572306297,-1.6214278599189016,625.80859375,69.04937681819823,69.14864880451412,68.4835613337882,68.55304718017578,7815300.0,32.307672600501746,0.0422384899868006,0.3123366740710629,0.665087470725922,-0.71880393552174,2024-04-19,0.102026529445455,4.627999782562256,,153.2830047607422,60.10507804446979,35.884071188284,10.961376150828528,23.87346234823872,130.8321919116515,61.49280672797204,-498.67043029872,25.615442170907045,118.89595494020614,163.556684369325,0.2427396051872132,426.0625,69.12879888548767,69.30747787751639,68.15599693041248,68.26518249511719,8202700.0,34.71074467657141,-0.0609923068498972,0.2376708778868709,1.1514809471039058,-1.2492859767476472,2024-04-22,0.107375442636292,4.658999919891357,,154.20599365234375,4.926645731297413,-4.4240632869962155,31.887640147900584,-20.889280457427503,29.961571408991404,15.13669138800833,-369.0161351488059,-11.822511483887864,-9.9079962972246,-100.1165185852351,0.437374282314295,397.1015625,67.45119703923112,67.62987601784508,67.13354636318292,67.31222534179688,8224500,27.93931031802326,-0.2171954413104657,0.1466976140474035,0.496329654662162,-0.206032959434974,2024-04-23,0.1157682524407912,4.585000038146973,,154.697998046875,0.0,-2.9493756975446104,0.0,-21.88400778412506,48.937234210381575,-24.281621920837097,239.3618079584849,73.89069993425073,505.30780379712814,38.65885454713862,0.6106160461883804,397.41015625,-1.2492859767476472
2024-04-17 00:00:00-04:00,69.35710863596053,70.0023311280032,69.35710863596053,69.88321685791016,11686900.0,57.675086679976495,0.5413752781215635,0.767646109878094,0.6452224920426772,0.7585498188960674,2024-04-10,0.0977681298247445,4.309000015258789,,151.58099365234375,34.4865194656395,32.44313317879141,9.964887565206029,30.83655535061098,-117.84884616479484,45.094803863496054,498.6704200015374,82.75758299109111,-108.98796547529491,98.13401500417604,0.8866334876375517,571.83984375,69.12879888548767,69.30747787751639,68.15599693041248,68.26518249511719,8202700.0,34.71074467657141,-0.0609923068498972,0.2376708778868709,1.1514809471039058,-1.2492859767476472,2024-04-22,0.107375442636292,4.658999919891357,,154.20599365234375,4.926645731297413,-4.4240632869962155,31.887640147900584,-20.889280457427503,29.961571408991404,15.13669138800833,-369.0161351488059,-11.822511483887864,-9.9079962972246,-100.1165185852351,0.437374282314295,397.1015625,67.45119703923112,67.62987601784508,67.13354636318292,67.31222534179688,8224500.0,27.93931031802326,-0.2171954413104657,0.1466976140474035,0.496329654662162,-0.206032959434974,2024-04-23,0.1157682524407912,4.585000038146973,,154.697998046875,0.0,-2.9493756975446104,0.0,-21.88400778412506,48.937234210381575,-24.281621920837097,239.3618079584849,73.89069993425073,505.30780379712814,38.65885454713862,0.6106160461883804,397.41015625,66.84567612578148,66.93501940428406,66.34934645722633,66.5975112915039,9147300,22.83654268070188,-0.3941158789731958,0.0385349154432837,0.5856729470577307,-0.3712503914398441,2024-04-24,0.11584269068571,4.646999835968018,,154.3419952392578,-50.25178801294624,-8.848127226863198,-15.943819930500922,-83.55711792241846,7.9897525358201165,-4.09944352267712,887.6333626297564,-49.26046662283443,-158.5279417752463,-90.20398906673472,0.5147269579283936,321.171875,-0.206032959434974
2024-04-18 00:00:00-04:00,70.27035819378918,70.27035819378918,69.1188696814525,69.15857696533203,11481200.0,54.2777497509928,0.4206880461098023,0.6982544971244358,1.1514885123366838,-1.5821482301130656,2024-04-11,0.0974731298654373,4.377999782562256,,151.29200744628906,-27.58921683125709,-20.154067504882732,-49.824439898929995,-59.683657486637,-100.8706200908191,-26.48920891828357,-1366.3570050419294,-28.571070609806156,-1793.347337039595,-123.90658539958622,-1.7392350621239696,1016.421875,67.45119703923112,67.62987601784508,67.13354636318292,67.31222534179688,8224500.0,27.93931031802326,-0.2171954413104657,0.1466976140474035,0.496329654662162,-0.206032959434974,2024-04-23,0.1157682524407912,4.585000038146973,,154.697998046875,0.0,-2.9493756975446104,0.0,-21.88400778412506,48.937234210381575,-24.281621920837097,239.3618079584849,73.89069993425073,505.30780379712814,38.65885454713862,0.6106160461883804,397.41015625,66.84567612578148,66.93501940428406,66.34934645722633,66.5975112915039,9147300.0,22.83654268070188,-0.3941158789731958,0.0385349154432837,0.5856729470577307,-0.3712503914398441,2024-04-24,0.11584269068571,4.646999835968018,,154.3419952392578,-50.25178801294624,-8.848127226863198,-15.943819930500922,-83.55711792241846,7.9897525358201165,-4.09944352267712,887.6333626297564,-49.26046662283443,-158.5279417752463,-90.20398906673472,0.5147269579283936,321.171875,66.68685128941893,66.9250873980565,66.31956462633607,66.39897918701172,7985400,23.002434149555043,-0.5440747273126192,-0.0779870131078968,0.6055227717204303,-0.4316774549121387,2024-04-25,0.1073214009871134,4.614999771118164,,154.61000061035156,31.530531835009697,-8.848126586677836,-65.7682562483792,-76.59402742080147,-31.95900907702162,-15.45196200107057,-738.0322179400391,-74.8759089543264,-663.8357587686041,-108.04654302984908,-1.2286170380160175,589.5,-0.3712503914398441
2024-04-19 00:00:00-04:00,69.20820865788696,69.53578804947101,69.08908681365924,69.35710906982422,11909900.0,52.199416464096984,0.3371756755631026,0.6260387328121692,0.4467012358117728,0.2151484842980308,2024-04-12,0.1087930942304836,4.423999786376953,,151.69000244140625,-22.66257023641856,18.679379560660664,-13.9508431717004,-33.820738713155606,99.87190744887448,17.97482048339498,378.9895208039088,51.23088368604931,-376.5038737480754,70.37894113863695,0.5308129769014645,459.171875,66.84567612578148,66.93501940428406,66.34934645722633,66.5975112915039,9147300.0,22.83654268070188,-0.3941158789731958,0.0385349154432837,0.5856729470577307,-0.3712503914398441,2024-04-24,0.11584269068571,4.646999835968018,,154.3419952392578,-50.25178801294624,-8.848127226863198,-15.943819930500922,-83.55711792241846,7.9897525358201165,-4.09944352267712,887.6333626297564,-49.26046662283443,-158.5279417752463,-90.20398906673472,0.5147269579283936,321.171875,66.68685128941893,66.9250873980565,66.31956462633607,66.39897918701172,7985400.0,23.002434149555043,-0.5440747273126192,-0.0779870131078968,0.6055227717204303,-0.4316774549121387,2024-04-25,0.1073214009871134,4.614999771118164,,154.61000061035156,31.530531835009697,-8.848126586677836,-65.7682562483792,-76.59402742080147,-31.95900907702162,-15.45196200107057,-738.0322179400391,-74.8759089543264,-663.8357587686041,-108.04654302984908,-1.2286170380160175,589.5,66.23022995015435,66.36920164679186,65.86294328138985,66.00191497802734,8553700,25.032935541525102,-0.6870382094654701,-0.1997972523794115,0.5062583654020187,-0.3447292456916452,2024-04-26,0.1066593792630728,4.623000144958496,,154.63999938964844,-66.01705247528707,14.746878515255048,-46.83497152995323,-26.857644643625463,-63.91801977178147,18.605593181306176,-797.8726669059542,32.51190545432564,-901.6276559393664,-4.956263228672469,-0.4417586260856277,357.5703125,-0.4316774549121387
