Date,Sumitomo_Mitsui_Financial_Group.Price.Change,Tokyo_Electron.Price.Change,Hitachi.Price.Change,Sony.Price.Change,Mitsubishi_UFJ_Financial_Group.Price.Change,Keyence.Price.Change,Toyota.Price.Change,Tokio_Marine_Holdings.Price.Change,Shin_Etsu_Chemical.Price.Change,R_Holdings.Price.Change,Nikkei_225.Percent.Change,Nikkei_225.High.Low.Diff
2023-10-31 00:00:00+09:00,-11.44745351400752,142.7750885851674,8.493616284866448,26.44675857881657,-2.910888963212301,-845.8893217970763,0.0,2.916819835757451,-10.823828605850396,-17.94600801624165,0.5339269602222474,421.009765625
2023-11-01 00:00:00+09:00,45.48907197750805,147.69836335979562,2.9628976898995916,19.59019102310458,16.98018777577977,-218.9360442791658,8.27748044894497,15.556372213084614,19.679687076879414,4.985002478496426,0.9275578561873628,300.140625
2023-11-02 00:00:00+09:00,-12.652609827818196,59.079349180912686,-48.39399570573846,-19.59019143664864,-10.673260884822868,159.226219461867,-50.638708319180296,-33.05729209687024,77.73476401974767,9.970004972209608,-0.11607491661962,208.771484375
2023-11-06 00:00:00+09:00,-47.59776754398399,-201.85442998895817,15.209445204917074,28.405776645192415,-27.653449690684734,59.70983274010359,5.842927676728323,7.778186153942443,-37.39140778407909,128.6130610330756,0.794001981363626,371.0390625
2023-11-07 00:00:00+09:00,-18.677736257870492,-88.61902140289749,-9.678726989263396,6.856567429209463,-13.58414984809042,-1293.713029442144,-17.528782731395495,-47.6413884579124,64.94296742134338,-71.78403499664637,-0.8600122905184806,340.1796875
2023-11-08 00:00:00+09:00,-95.19597485420672,-187.0845925446847,-15.407164593967764,20.569700913556066,-53.36629787784682,-99.51638751033896,-101.76432096850068,-45.696843020709366,-71.83086235905466,63.80802585341371,-0.8957942369110504,462.830078125
2023-11-09 00:00:00+09:00,22.593946461598534,320.01311620221895,20.147728812267133,9.795095207467966,21.83166953244813,-338.35572734739253,21.91097683978478,51.530484068627175,-30.503515625000546,29.910012759315578,1.021371217875604,530.51171875
2023-11-10 00:00:00+09:00,31.932923805396054,344.6295223777597,15.407043890857947,17.63117278605705,26.683149755408294,-149.27458666576422,31.6491921323136,5.833639764688087,63.95897782427073,29.91001264411534,0.2365841995273365,350.689453125
2023-11-13 00:00:00+09:00,2.7112734524221196,-516.9442678052328,8.888693363260018,-73.46321627444695,0.9702963863289824,-706.5663734188493,-15.581139621050625,36.946383135034466,-61.99101307057026,19.940010850694307,-0.7100920484402329,414.029296875
2023-11-14 00:00:00+09:00,-11.748852162031652,384.0157368233413,-22.51807094765263,-12.733624059118029,0.9702964140990388,268.6942485256004,-1.460731910154209,-18.473191908067292,-58.0550769311094,-103.6880465571312,-0.1971278181781001,168.869140625
2023-11-15 00:00:00+09:00,-29.522828328129435,310.16655138787974,-9.87632580402169,44.07793376882228,-44.14848554276409,437.8721112595086,-19.963334815819053,-49.58593841228185,66.91093617081151,110.66706028576208,1.230329875208084,459.58984375
2023-11-16 00:00:00+09:00,42.17544267559515,39.38623067143999,14.617010079491138,-7.836076533510095,4.851482246495607,666.759793194884,18.502605156005757,-23.334557193652472,120.04608911598098,163.50806914841633,0.074313225450116,380.2890625
2023-11-17 00:00:00+09:00,52.116774341215205,359.3993373224657,62.22084855299727,6.856566776426007,14.069298514836872,686.6630399798014,51.12561320022132,43.75229527064721,54.119142671910595,-77.76603810869346,0.7207939006701044,335.95703125
2023-11-20 00:00:00+09:00,14.460125535888892,-334.78294943526635,-36.5424039283339,-13.713133821539031,13.584150260518754,-706.5663347483132,-109.5548934387648,59.30867121198344,-71.83085937499982,52.84102018534395,-0.5112985133850518,500.76953125
2023-11-21 00:00:00+09:00,-26.20897745313914,-113.23540853201484,-19.75265114741319,-0.9795096058305716,-22.31681837104702,268.6942460831633,-48.69106257855355,-37.9186572655608,-23.615625000000364,79.76003824091731,-0.295959624502832,205.58984375
2023-11-22 00:00:00+09:00,20.485251882376815,93.54229663682418,18.765019677994815,17.631171702422762,13.584149838436588,756.3245518124531,0.4869106712853863,45.6968408070079,38.37538989130826,114.65505812223,0.8101736994612615,410.51171875
2023-11-24 00:00:00+09:00,-13.556368093668423,-251.08722507355196,4.938162751049276,-33.30332544230305,-0.9702963525719496,-756.3245390155134,17.528783334819764,-4.8613660370651814,-5.903906362162161,52.841026169788165,-0.3748499078470347,195.2890625
2023-11-27 00:00:00+09:00,38.861588391807345,-59.07934524431039,-7.901061100746119,-13.713133431523149,22.801965695083258,-1084.7286810906517,-29.214637508461237,-21.39001146113742,-7.871874999999818,68.79303411539058,-0.7782827997230053,414.37109375
2023-11-28 00:00:00+09:00,6.928883387689893,-59.07934478338211,-38.51767161036469,-36.241855411641154,-4.36633385946584,-358.258990454764,-14.607318192774528,-20.41773735753941,-18.695701342609937,5.982003042552606,-0.3341249845593051,247.8125
2023-11-29 00:00:00+09:00,-45.18789031538381,231.3940938250089,-18.765018003693513,-10.774605962590613,-25.227705198880585,756.3245790959336,31.649190393970457,-42.78002293269856,27.551562499999815,70.78702986090957,0.2309832450784165,337.16015625
2023-11-30 00:00:00+09:00,-12.652610113295395,-172.3147498536673,43.45583274147725,9.79509517294764,-4.851482254575558,358.2590025651152,-15.094229501098653,61.253214183606815,52.15116988889804,-13.958005861149104,0.6817469672078393,325.8203125
2023-12-01 00:00:00+09:00,18.37633516525284,196.9311615566039,-1.9752650869800163,-19.59019115136107,7.762371581647585,-278.6458865304812,13.633497955182063,-1.9445464173190885,-0.9839842998653694,-27.916013839367224,-0.315855005803332,154.1484375
2023-12-04 00:00:00+09:00,-44.585317073419446,-88.61901623787344,8.88869301271643,-9.795095983254669,-24.742560383591353,-248.7909682175305,-33.59683292047748,4.861366198914311,-35.423437500000546,-17.946007496886523,-0.2605216341638933,301.33984375
2023-12-05 00:00:00+09:00,-12.050251309903617,-620.3331197504958,-21.727916076119985,0.9795095846943696,-5.336630136726626,-1373.326133351824,-16.068050242517984,-19.44546456359103,-64.94296619335091,-122.631058808568,-0.7466409202376845,363.140625
2023-12-06 00:00:00+09:00,14.460126350144948,270.7803330300558,43.45583250661366,92.073899861065,3.881185942524098,1313.616339214117,55.0209006655964,65.14230790793954,109.22226354081612,118.64305872887144,1.56997719045425,538.0390625
2023-12-07 00:00:00+09:00,29.52260957735507,-162.46820023470718,-40.49293507501466,-36.241854417707145,23.287114047547675,-1134.4868193703803,-5.356016919744889,28.195923593729276,-113.15820089052612,0.0,-0.926891283639074,381.1796875
2023-12-08 00:00:00+09:00,-3.313852529208362,-68.9259033203125,-18.76501885767948,4.897547925741492,-1.4554444816062642,-417.9688230140164,-29.701548355236355,-31.112743326385043,-47.23124999999982,-103.68804833723244,-0.8975678013659816,398.96875
2023-12-11 00:00:00+09:00,37.054073585770766,270.78033520226745,21.13536070386408,24.48773847558732,15.524743142327225,-69.66147224219458,4.382195944531304,10.69500573594314,-63.958984375,16.94900749287808,0.3879093494189312,282.978515625
2023-12-12 00:00:00+09:00,0.0,-497.2511662695433,-11.851591279814102,-11.754115192436984,-2.9108892531621677,-517.4852285310044,-44.30886816351631,-27.22365002754395,-18.69570275211663,-65.8020333708082,-0.7972454438987969,371.890625
2023-12-13 00:00:00+09:00,19.581273093107484,758.1849384460002,3.950530231147468,15.672153804866412,19.89107652580219,189.08114000266505,0.9738212943589132,-14.584098111194637,0.0,-8.973003635960595,-0.1428942397817942,240.08984375
2023-12-14 00:00:00+09:00,-74.40954545834029,-753.2615936069778,-36.93748017441294,11.754115351924156,-17.465335612775107,-99.51638968822954,-33.10992318898252,-37.918656375430146,44.27929772434891,-7.976003314881382,-1.047613315044732,605.51171875
2023-12-15 00:00:00+09:00,-7.53146219527639,4.923278733458574,12.444266770933382,44.07793346880271,-16.0098910397046,756.3245449999959,-16.06805036178457,-7.778186077105147,26.56757860800371,114.65505468089576,0.6409848637191001,389.66796875
2023-12-18 00:00:00+09:00,-7.531241763523212,-128.00524544417567,3.357974867309622,-21.549210160731036,6.792074280676388,-865.7925519822966,28.240816696292313,-51.53048160102162,-61.99101562499982,-112.6610451218712,-0.0312793430098237,249.34765625
2023-12-19 00:00:00+09:00,7.531241563479171,640.0262451171875,-3.357854278531022,30.36479676269164,-12.61385358979419,1283.7613524025437,19.963337437940936,22.3622843074304,-49.19921965105368,129.6100585770364,1.3583231289654905,564.9609375
2023-12-20 00:00:00+09:00,37.65643317152694,-285.55016178726873,-21.135361587753323,4.897548163720785,19.891075400904583,-318.452440875677,-21.424068018095113,-28.19592351027768,164.32539062500018,13.95800616262295,0.6233576270881785,356.73828125
2023-12-21 00:00:00+09:00,0.0,-216.6242567054651,44.6409440903567,17.63117194968936,4.3663336277209055,557.2917734187358,17.041872642780163,-48.61365984488202,29.519528641195393,5.982002917114187,-0.4097143010751553,240.05078125
2023-12-22 00:00:00+09:00,30.426587434034673,-108.31213298032526,-19.75265136718735,-17.631172424010856,28.62374255531699,9.951638584323518,-3.8952850196242257,13.611825592438436,99.38242016884487,36.88901888620603,-0.2672998173016672,223.4921875
2023-12-25 00:00:00+09:00,-27.413915881790672,-78.77245879120892,-1.9752651847225025,1.9590189863993144,-12.613852664470414,-159.22622501612204,11.6858548174514,-28.19592348478045,-112.17421875000036,-97.70603944964203,-0.4802717756307929,192.94140625
2023-12-26 00:00:00+09:00,0.6025787681553538,270.78033712635806,-4.938162902010845,0.9795095465483428,1.455444589510989,437.8721079691459,-1.947642644996904,-7.778185798982122,36.407420621911115,0.9970003792086573,0.0305501347185856,130.90234375
2023-12-27 00:00:00+09:00,8.13382033809512,-34.46295199368251,18.765018298579207,23.508229771832703,5.821778353012633,328.4040696373122,24.83244268791759,-1.944546502655612,-11.807812096739326,64.80502639092629,0.4421604670776428,234.23046875
2023-12-28 00:00:00+09:00,5.4225471375903,-152.62163600775602,-2.9628976467436132,24.487740489924363,-1.455444589510989,9.95163871646946,0.9738212669026324,21.390010966179943,102.33436641483512,121.63405392054938,0.1856542506667264,160.4921875
2023-12-29 00:00:00+09:00,2.7112735379691912,-44.30950786354151,0.0,1.9590191481988768,6.3069263289794435,129.3713000040225,18.01569233776354,10.695005127714012,41.32734236363467,52.841024615991046,0.01653160408396,347.5390625
2024-01-04 00:00:00+09:00,12.9540100458903,4.9232789230118215,-43.45583215223997,-46.03694773321149,12.613852638711704,-905.599145511842,29.21463806036536,9.722732365657976,83.638671875,-120.63705731640766,0.2869223497341134,606.2109375
2024-01-05 00:00:00+09:00,34.04161972968632,118.15869869403105,14.814488870333207,23.508230708997417,24.742557010135215,-447.8237386703841,56.4816318408175,34.029563678468094,134.80585462818271,28.91301409687549,-0.0601770925867553,310.609375
2024-01-09 00:00:00+09:00,-11.447674020550949,-147.6983547019263,-21.72791840359332,1.9590191476527252,-10.673260951146403,447.8237436312483,-20.45024751183155,-32.085017985435115,-106.27030870069302,9.970004751919078,0.173125233819895,389.9609375
2024-01-10 00:00:00+09:00,15.96646271205418,49.232787725279195,5.925795299602214,87.1763578449345,7.277223132905419,2378.44177104305,59.40309787326396,29.168197529883855,87.57460624409032,100.69704329734397,1.608996180910082,653.28125
2024-01-11 00:00:00+09:00,13.254967586170553,482.4813232421875,8.88869243188401,14.692643297267296,7.762371316354347,149.27458758762077,16.554961085151717,27.223652396680336,7.871874860639764,-78.76303572698089,0.5119714665298541,307.98828125
2024-01-12 00:00:00+09:00,-28.619070397875475,-817.2642552083344,-17.777385031959966,14.692642866235929,-12.128705207177743,507.53357846797735,-41.87431482282091,-32.08501625676945,10.823827937886564,138.5830682200458,-0.0689267592288015,477.41015625
2024-01-15 00:00:00+09:00,8.435000222325925,-167.39148028033742,33.579505612527555,-8.8155858731634,4.36633400760843,-129.37131232234242,-4.382195486940873,-7.778185712976665,101.35038548694774,-16.949008724753185,0.7511563651192376,463.91015625
2024-01-16 00:00:00+09:00,-25.606401714433105,-571.100341796875,0.0,-20.56970138443694,6.792074676430502,-776.2278407803242,0.4869106157079841,-38.890931067397105,-53.13515625000037,-53.838026482216264,-0.8076468914922675,368.1484375
2024-01-17 00:00:00+09:00,4.819968535844055,-128.0052436114529,-6.913428280550761,-12.733624117266118,-0.9702964127754968,-49.75819485624379,-22.884799855114125,-25.279104865882346,-95.44648437500018,-95.71204258286888,-1.0388502672689708,762.69921875
2024-01-18 00:00:00+09:00,-14.46012708634953,408.63213064847514,-5.925794898980257,-16.65166301941599,2.4257407948271066,-408.01719308120664,50.15179588061528,-82.64322533107907,32.47148380723138,45.86202036161103,0.2683588366257907,356.83984375
2024-01-19 00:00:00+09:00,0.0,536.6373877800652,-19.75265284946954,-2.938528752285947,-11.15840910686029,-1134.4868368972238,-22.397888389654327,-63.19776214673175,75.76679426722058,78.76303877254395,0.1379717360792663,286.16015625
2024-01-22 00:00:00+09:00,22.292765995159243,-521.8675311683364,12.839223728973138,29.385287723026067,7.76237128488151,328.40408961892535,16.55496176931365,51.530482081824175,21.64765551824348,24.92501281648947,0.6966632189932722,345.890625
2024-01-23 00:00:00+09:00,2.7112735529876772,-580.9469096298744,-22.71554967433667,-19.590190979606177,6.7920750839175525,-308.5008221827011,-5.8429272191574455,14.58409835365046,-15.74375080169284,-66.79903047940115,-0.2396660234381611,548.44140625
2024-01-24 00:00:00+09:00,92.48469639439143,78.77245594713531,10.863958238979194,-2.938528716379551,65.9801512260658,-875.7441873761272,-39.43975975473586,-30.14047196798674,-11.807812099837976,-1.994000910070099,-0.5195009144095695,366.5
2024-01-25 00:00:00+09:00,-20.485251401339156,-231.3941015011551,-5.925795403079974,-21.549209770114885,-8.247519153612757,845.8893574677786,0.0,-56.39184736481502,65.92695089456902,-81.75403802153778,0.0644189501307579,399.8203125
2024-01-26 00:00:00+09:00,-27.413912953388262,49.23278568555543,-40.49293412880479,-48.97548099451069,-21.346520932373323,39.806555245711934,-55.994719219290346,-85.56004721403679,-68.87890029535083,33.89801414624344,-0.6997463753020582,372.8203125
2024-01-29 00:00:00+09:00,25.60640006085623,364.322620548468,41.480567821558,21.549209770114885,-1.4554446036356694,368.2106171616906,53.07325908545181,73.89276367187495,109.22226370678344,3.9880017635196054,0.5937639677249981,373.1015625
2024-01-30 00:00:00+09:00,-1.5061160523050603,-329.8596838289486,-4.938162882702272,8.815585984709742,-4.366333813557276,218.93604958785,9.251301670863995,35.00183632096014,83.63866902347763,-23.928011404605968,-0.3613077007750632,209.72265625
2024-01-31 00:00:00+09:00,43.380373015791065,516.9442898517409,35.55477281852245,40.159891508192686,24.2574099742385,497.58191508335585,58.42927734375007,75.83731475131208,65.92695312500018,125.62205696653018,1.5072786200234718,587.953125
2024-02-01 00:00:00+09:00,11.74885148595149,157.54491904847964,-13.826855303020238,-21.549210708119972,10.673260396980822,159.2262289536884,4.382195972384579,3.8890930238640062,-21.647656250000185,75.77203436076434,0.0080601497625727,221.7578125
2024-02-02 00:00:00+09:00,-5.723726125964731,196.93114713078103,-6.9134281220617595,6.8565669189874825,7.76237119477355,-159.226225601451,-11.685854914873744,-71.9482207062124,34.439453125,-88.73303702987141,-0.2537069785690663,357.48046875
2024-02-05 00:00:00+09:00,6.326305111434067,-157.54491668143964,-16.78975296979752,-14.692643397830125,26.198004927665124,656.808155117149,-3.408374276390987,13.611825633413446,-137.7578125,-105.68205022186612,-0.1789699862206196,239.62109375
2024-02-06 00:00:00+09:00,-24.10028268661108,364.3226428789712,8.88869354428607,-28.40577756091625,-12.613854313203548,-1512.6489640255022,131.95278234649095,-33.05729111921892,-31.48749946083444,-89.73004362184565,-0.2439178410140602,228.5
2024-02-07 00:00:00+09:00,19.882672433810512,251.08721923828125,-5.92579541515579,-15.67215226180042,0.0,-1313.6163086241868,63.2983851520562,36.946382739975434,65.92695537035615,92.72104516673336,0.3247885782050426,340.87109375
2024-02-08 00:00:00+09:00,-31.932703331534867,723.7219711467005,13.826854736022597,-2.938528714005315,-20.376223172755545,49.758194404348615,19.476424032182877,3.8890927639172337,79.70272902035049,93.71804237984452,1.6670180536793668,750.76953125
2024-02-09 00:00:00+09:00,-4.819968224733202,-39.38622973029851,-1.9752651997750943,-28.40577826920344,-3.881185600423805,368.2106094534465,-36.031386727566314,-47.64139068785698,-37.3914075073053,29.91001425280319,-0.0488129914300555,480.23046875
2024-02-13 00:00:00+09:00,15.966463787876364,1201.2799409660438,34.56714143834097,49.9549888194033,5.821778209190143,348.30734223300533,87.64391581217433,208.06647086706516,43.295312499999454,-5.982002548608762,1.9211836091774177,826.58984375
2024-02-14 00:00:00+09:00,0.0,452.941652065314,18.765018962772956,2.938528771289839,-1.4554445525277515,268.6942566934158,-66.2198465772708,-79.72640731534102,-41.32734512913976,-188.43308360903575,-0.0253249911051795,231.3828125
2024-02-15 00:00:00+09:00,0.0,1142.200719788416,4.938163285597511,11.754114597579246,-15.039594166638835,-19.9032771326456,-32.13610276775489,1.944546590550999,48.21523593419079,-103.688049531067,0.3685462535874411,253.37890625
2024-02-16 00:00:00+09:00,55.12922647335654,-1240.6662902227763,-18.765019061826024,-37.22136407119661,25.22770549123402,706.5664198764571,-25.31935424447147,-35.97411080492748,-79.70273565103707,138.5830681989728,-0.07823174750597,503.5078125
2024-02-19 00:00:00+09:00,31.932705005942353,-541.5606535111365,34.56714027476801,0.0,46.08907709137634,-557.2917363332381,15.581139531705505,51.530482608236525,-61.99101263745797,-4.985002499921393,-0.007878818092,274.140625
2024-02-20 00:00:00+09:00,-39.76534647649942,-147.698356331166,3.9505305206635057,-31.34430740705966,-16.98018727022054,238.8393413238664,-35.057567415422,-86.53232152769851,-3.9359374362347808,-127.6160547538202,-0.3810966100345331,454.2890625
2024-02-21 00:00:00+09:00,-14.761305156610431,324.9363966993769,18.765019891923203,35.26234201685156,-7.7623706741360365,189.08113609135032,28.24081699463659,-47.6413910399433,54.119140625,0.0,0.1837857762962272,244.55078125
2024-02-22 00:00:00+09:00,-8.73639897285102,-216.62426317318025,44.44346595559864,15.672153808226994,-2.910889327285986,-49.75819441948261,69.1413104797557,-3.889092994888415,33.45546927628129,31.90401521867625,1.5337288267292997,648.8984375
2024-02-26 00:00:00+09:00,25.90757899927985,-797.5711230468733,-30.61660989900929,-11.754115272583476,14.554445776608873,905.5991063557884,14.607319151034517,120.5618741367398,-17.711718476027272,70.7870314466345,-0.2210790213950132,207.046875
2024-02-27 00:00:00+09:00,49.104324667771834,59.079344491176016,-9.876326233648795,-16.651662497582947,18.92078049843144,626.9532265745074,-17.52878283016662,18.473192695429137,-9.8398439020184,-104.68504884761752,-0.0541551086683992,313.2578125
2024-02-28 00:00:00+09:00,-57.23792213679235,443.09510632194,0.0,13.713134009771691,-18.920781062199467,-646.8565431769821,-17.52878192292519,-29.16819695017148,-23.61562463125392,136.5890593164222,0.048004274134707,208.48046875
2024-02-29 00:00:00+09:00,17.77375796295337,955.1160856556816,14.81448878707306,49.95499127543826,19.405929228984405,-557.2917350799544,59.403096938324325,-23.33455924360169,41.32734246565269,-1.994000862167013,0.5924155876260195,373.3125
2024-03-01 00:00:00+09:00,43.681777068915835,1161.8938513711546,74.07244486270793,37.22136303443085,44.63363702841457,328.40409228288627,82.77480415675927,68.05912703918875,151.53358461326752,179.4600783870383,1.6714662190556242,765.58984375
2024-03-04 00:00:00+09:00,-8.13382025842111,-482.4813247645725,-3.950530356549279,-42.11891363513678,-5.821778277366093,696.6147012174188,-31.16228111346254,-28.19592348662627,-61.99101746895121,43.8680187480295,-0.2301671519953407,313.08984375
2024-03-05 00:00:00+09:00,33.74021863423059,541.5606434173023,55.307423489152825,3.9180381274131832,24.257410696371835,1870.9079902844533,62.32456338830798,31.11274600158777,-34.439451568548066,15.952007511113152,0.5413467143036104,386.6484375
2024-03-06 00:00:00+09:00,33.43904080031598,836.9573764993693,-22.71555060057108,14.6926442907843,15.524743227223324,-368.21066021424485,38.95284983168585,38.89093024490376,44.279296875,2.9910011346819374,0.7499180070143391,378.73046875
2024-03-07 00:00:00+09:00,21.38901041361987,-1880.692590646344,-4.9381626004678765,5.877057878032247,0.4851482000801752,-1831.101644555005,-135.36115435824377,25.279105502521816,-196.79686895036411,-24.92501089392408,-1.8158404013811085,953.7109375
2024-03-08 00:00:00+09:00,51.21301963189444,-630.1796141814411,10.8639577797353,33.30332637366291,15.039593790091658,378.1622703468456,-33.10992401207568,25.27910451853495,70.84687286024018,-17.94600766964868,-0.3029854933356045,437.7265625
2024-03-11 00:00:00+09:00,-92.7858772771956,1102.814434724096,-63.208481427713195,-10.77460475845328,-54.82174398461166,-716.5180312235025,-1.9476425144725908,-102.08869620685982,-15.743749020990435,155.53206839438826,-1.049273216276355,744.62109375
2024-03-12 00:00:00+09:00,-23.19630371687208,59.07934470008331,25.678446311625976,59.750083079562955,0.0,447.8237325643713,33.10992215602528,23.33455626984596,179.08514797430325,161.51406559339284,0.850319137486013,570.421875
2024-03-13 00:00:00+09:00,-53.02031353311213,-452.941630867208,-35.55477436725732,0.0,-38.81185427556352,-228.88769405637868,-60.37692094153772,-45.6968393617808,-28.535545135957364,-11.964005118322348,-0.931850849860496,695.23046875
2024-03-14 00:00:00+09:00,-2.4098736913933863,216.62426324892297,49.38163129453551,33.303325698367644,-1.4554446571751214,-408.01717296299466,-4.869106253968766,29.168197302509725,-15.743750000000546,-41.87402016044507,0.558794422744591,440.15625
2024-03-15 00:00:00+09:00,-22.593946426186903,-836.9573886702201,18.765019891923203,7.83607652841556,1.4554447010532383,268.6942563573248,53.560171914756666,91.39368272569482,68.8789073067228,118.64305073947162,0.413717459156459,288.73828125
2024-03-18 00:00:00+09:00,17.171398433357353,1309.592065868259,37.53003679410676,44.0779314091219,10.188112580430245,2104.3892374645657,50.63870801356188,54.44730403873473,136.77381994652842,160.51706917100546,2.000598956508278,833.640625
2024-03-19 00:00:00+09:00,11.4474528316332,482.4813264493933,66.17137831298987,25.467247247341675,-2.425741092663202,987.3674483184876,98.35594952434076,106.95005040322576,38.3753883491745,15.952007220734233,0.9616321186823328,596.1015625
2024-03-21 00:00:00+09:00,57.53932406972626,915.729898798927,62.22085298113825,-32.32381530420707,27.65344607015095,-418.8831400477357,-0.973821235851574,36.946379862815775,22.631639643886956,-70.78703438526372,0.7506732503085298,371.12890625
2024-03-22 00:00:00+09:00,33.43903991292427,-561.2537930253602,10.863958926262969,0.0,19.4059275271145,-428.8565591065708,41.8743149308134,-20.417737329821648,-0.9839843181734976,73.77803287528786,-0.1329882514482591,373.609375
2024-03-25 00:00:00+09:00,-41.87404336515465,-758.1849365234375,59.257955644340655,-58.770575161638135,-16.00989066886973,-1047.2078833309645,-19.476424812336973,-106.9500581267348,-131.85389655671315,-171.48407752403818,-0.943258933332976,423.05859375
2024-03-26 00:00:00+09:00,-17.47257850474034,-256.0104956010764,9.87632596665526,7.836076796100315,-20.861372726864374,1256.6495354137442,20.45024680397728,1.9445464017662744,91.510549527462,76.76903559649963,0.1313474685646179,248.6796875
2024-03-27 00:00:00+09:00,21.38878881485607,502.17444950645586,43.4558338812858,20.56970090046389,0.97029643116457,-508.64384308511217,-21.424067640069097,29.168196477809943,-2.9519529531462467,122.63105708397234,0.6060605476304607,527.1484375
2024-03-28 00:00:00+09:00,-30.27338177224874,495.3998085678832,30.83655535061098,-19.92977511117533,-5.898751145154847,0.0,-32.51586279014646,24.63023158482156,-80.29146266178486,-42.94491732291317,-0.3877341700884583,427.9609375
2024-03-29 00:00:00+09:00,5.360988577432636,376.50388058994577,35.81019472382923,-4.982443804361992,0.9831252362650956,-578.4576709846442,-4.926645671044298,-31.52669851380051,-1.9825053520007712,50.93467235450953,0.2283962596548336,253.6015625
2024-04-01 00:00:00+09:00,-94.91982055252129,-1525.8315539327668,-118.37258895178866,0.9964887850410378,-60.95376417485386,-239.3618030736252,-159.62332301756987,-147.78139385443683,-246.8219168636606,-128.83475912637277,-2.075468343591476,990.76953125
2024-04-02 00:00:00+09:00,-27.119982525617615,713.3757494950769,19.89455291127524,-7.97190977551827,-15.238440892974722,289.2288359552913,-51.23711760038168,34.482323507152614,-32.71133766515868,-29.96157033381678,-0.1345605479871095,443.1796875
2024-04-03 00:00:00+09:00,58.02390378923974,406.22787970091304,14.920913876866509,-22.919240796808936,20.645629276703858,-658.2449366166402,-12.809279232130391,-12.807721027730622,-5.9475160495112505,-46.93979308566759,-0.1312969744145923,408.859375
2024-04-04 00:00:00+09:00,18.290322748110157,-713.3757361322205,2.9841829168267395,-14.947331697606842,21.137192176340932,-807.8461212024122,-2.9559873773901018,111.32865054130708,-83.26522369816212,20.973099443369392,-0.3886651590173486,469.87890625
2024-04-05 00:00:00+09:00,11.983290750600643,-1218.6836524433238,35.810193650265774,-33.8806161895418,11.30594037111291,-1296.5431221131585,13.794608317214625,68.96464987362106,-71.37019128465454,70.90905049901176,-0.6252008507510175,500.5234375
2024-04-08 00:00:00+09:00,21.758993907875265,-307.14789813462994,4.973638081722129,0.0,13.763752650444305,-718.0854109353531,32.51586300079862,30.541487237198453,-37.66760080421318,8.988471177257452,-0.1140877044393652,420.359375
2024-04-09 00:00:00+09:00,9.775702674909098,1079.971590271547,26.857646319958803,15.943820361024793,-1.966250378634868,-518.6172344689403,35.47184856867398,36.45274528169557,164.54794669693274,38.95004133437942,0.6992430882962777,297.0
2024-04-10 00:00:00+09:00,3.7841726130041025,386.41187623282167,22.878734789823284,22.919242011176262,0.9831252098083496,378.98951920116815,-9.85329172062984,-28.57106812681104,23.79006377991209,-64.91673828995499,-0.0013125333314385,198.21875
2024-04-11 00:00:00+09:00,76.314230136054,326.96388023509644,92.50966709591968,10.96137659227952,29.985319648437553,538.5640525924027,58.13442023801144,48.27525487791354,80.29146650121857,112.85524780891592,0.9003404943673634,408.171875
2024-04-12 00:00:00+09:00,-27.750753835073738,-326.9638825158254,-9.947276156228329,0.0,-14.746878543976663,-728.0588284861369,-45.32514035331496,-15.763348391217733,-107.05528611546924,5.992314292463561,-0.4996441579307447,317.08984375
2024-04-15 00:00:00+09:00,23.96635076550683,485.4918444976429,33.820738869991146,-27.90168422859142,17.204690546811662,199.46817040185124,45.32514035331496,133.00325574339968,89.21273883468075,42.94491740659578,0.4502942119546247,411.8515625
2024-04-16 00:00:00+09:00,-85.45916092080779,-644.0197864113143,-81.5676636176604,35.8735964981156,-26.544379978236748,1266.6229102760772,-91.6356108506825,-128.07720736799547,-89.2127391960048,-231.70281789540604,-0.7212072532613346,442.5
2024-04-17 00:00:00+09:00,-52.03237482938948,-802.5476952182216,-20.8892792363672,-26.905195752010968,-27.03594244824376,-748.0056325644109,-87.69429562069945,-71.92027618314751,3.9650107572306297,-56.9269831205047,-1.6214278599189016,625.80859375
2024-04-18 00:00:00+09:00,45.094803863496054,-108.98796547529491,30.83655535061098,9.964887565206029,32.44313317879141,498.6704200015374,34.4865194656395,82.75758299109111,98.13401500417604,-117.84884616479484,0.8866334876375517,571.83984375
2024-04-19 00:00:00+09:00,-26.48920891828357,-1793.347337039595,-59.683657486637,-49.824439898929995,-20.154067504882732,-1366.3570050419294,-27.58921683125709,-28.571070609806156,-123.90658539958622,-100.8706200908191,-1.7392350621239696,1016.421875
2024-04-22 00:00:00+09:00,17.97482048339498,-376.5038737480754,-33.820738713155606,-13.9508431717004,18.679379560660664,378.9895208039088,-22.66257023641856,51.23088368604931,70.37894113863695,99.87190744887448,0.5308129769014645,459.171875
2024-04-23 00:00:00+09:00,10.406474886106936,-970.9836466346168,-39.789106099839046,-11.95786478653963,-6.390314072111551,-1346.4101793100417,-79.81166292656098,18.718976930462304,-6.938768367177545,-41.94619906101525,-0.6479298829366992,420.51171875
2024-04-24 00:00:00+09:00,18.92086313688378,1208.7756593830782,75.5993013055022,51.81741589697731,4.424063479672668,1196.8090583282756,66.01705367476825,100.49134480827342,73.35269755428453,187.75917347952327,1.553014003200755,602.609375
